,0,1,2,3,4,5,6
381,0.943396226415094,1.11111111111111,1.11111111111111,0.87719298245614,1.11111111111111,1.2987012987013,1.03092783505155
382,0.75187969924812,0.87719298245614,1.14942528735632,0.833333333333333,0.78125,1.19047619047619,0.793650793650794
383,1.08695652173913,0.99009900990099,1.49253731343284,0.75187969924812,0.8,0.460829493087558,1.19047619047619
384,0.813008130081301,0.925925925925926,1.14942528735632,0.91743119266055,0.746268656716418,1.5625,1.21951219512195
385,1.01010101010101,0.980392156862745,1.0,0.65359477124183,0.909090909090909,0.854700854700855,0.925925925925926
386,0.961538461538461,1.03092783505155,1.47058823529412,1.02040816326531,0.900900900900901,1.20481927710843,0.719424460431655
387,1.11111111111111,1.04166666666667,0.8,0.645161290322581,0.714285714285714,0.900900900900901,0.492610837438424
388,0.980392156862745,1.13636363636364,1.05263157894737,0.847457627118644,0.869565217391304,0.740740740740741,0.636942675159236
389,1.0,1.02040816326531,1.0,0.862068965517241,0.704225352112676,0.50761421319797,0.625
390,1.0752688172043,1.0,1.17647058823529,1.01010101010101,0.714285714285714,1.13636363636364,0.746268656716418
391,0.909090909090909,1.0,1.0989010989011,0.8,1.02040816326531,0.826446280991736,0.840336134453782
392,0.980392156862745,1.16279069767442,1.44927536231884,1.23456790123457,0.833333333333333,1.20481927710843,1.49253731343284
393,0.925925925925926,0.900900900900901,1.40845070422535,1.53846153846154,1.2987012987013,3.44827586206897,1.5625
394,1.0752688172043,1.02040816326531,1.11111111111111,0.952380952380952,0.91743119266055,1.20481927710843,1.17647058823529
395,0.87719298245614,1.02040816326531,0.970873786407767,0.91743119266055,0.662251655629139,1.14942528735632,0.862068965517241
396,1.14942528735632,1.06382978723404,1.2987012987013,0.72463768115942,0.595238095238095,0.40650406504065,0.348432055749129
397,0.806451612903226,0.840336134453782,1.31578947368421,0.980392156862745,0.854700854700855,1.35135135135135,1.19047619047619
398,0.980392156862745,1.06382978723404,1.38888888888889,1.13636363636364,0.869565217391304,1.42857142857143,1.16279069767442
399,0.909090909090909,1.08695652173913,1.02040816326531,0.819672131147541,0.757575757575758,0.740740740740741,0.602409638554217
400,1.02040816326531,1.04166666666667,1.16279069767442,0.769230769230769,0.645161290322581,0.315457413249211,0.261096605744125
401,1.03092783505155,1.01010101010101,1.31578947368421,0.892857142857143,0.826446280991736,0.462962962962963,0.183823529411765
402,1.04166666666667,1.0,0.952380952380952,0.943396226415094,0.952380952380952,0.45045045045045,0.311526479750779
403,1.16279069767442,1.03092783505155,1.51515151515152,1.04166666666667,1.03092783505155,1.11111111111111,0.740740740740741
404,0.943396226415094,0.970873786407767,0.91743119266055,0.775193798449612,0.970873786407767,1.36986301369863,0.598802395209581
405,0.943396226415094,0.884955752212389,1.04166666666667,1.03092783505155,0.826446280991736,1.31578947368421,1.36986301369863
406,0.87719298245614,0.806451612903226,1.04166666666667,0.632911392405063,0.657894736842105,0.869565217391304,0.518134715025907
407,1.05263157894737,1.08695652173913,1.13636363636364,0.952380952380952,0.99009900990099,1.25,0.746268656716418
408,0.884955752212389,0.87719298245614,1.25,0.925925925925926,1.01010101010101,0.961538461538461,0.523560209424084
409,1.11111111111111,1.26582278481013,1.26582278481013,0.99009900990099,1.11111111111111,1.2987012987013,0.91743119266055
410,0.671140939597315,0.680272108843537,0.740740740740741,0.699300699300699,0.636942675159236,1.40845070422535,0.704225352112676
411,0.952380952380952,0.961538461538461,1.14942528735632,0.970873786407767,0.99009900990099,1.38888888888889,1.01010101010101
412,1.20481927710843,1.19047619047619,1.63934426229508,0.8,0.75187969924812,0.740740740740741,0.478468899521531
413,0.943396226415094,0.892857142857143,0.826446280991736,0.934579439252336,1.0,1.16279069767442,1.19047619047619
414,1.0752688172043,1.14942528735632,1.28205128205128,1.0989010989011,1.5625,1.96078431372549,2.22222222222222
415,0.91743119266055,0.952380952380952,1.05263157894737,1.05263157894737,1.01010101010101,0.99009900990099,0.704225352112676
416,0.943396226415094,1.0989010989011,1.0,1.0989010989011,0.934579439252336,1.12359550561798,1.11111111111111
417,0.99009900990099,0.952380952380952,1.03092783505155,1.04166666666667,1.35135135135135,0.862068965517241,1.49253731343284
418,1.25,0.934579439252336,0.91743119266055,0.934579439252336,0.819672131147541,1.02040816326531,0.54054054054054
419,1.0752688172043,1.11111111111111,1.0752688172043,1.04166666666667,1.03092783505155,0.657894736842105,0.194174757281553
420,0.854700854700855,0.925925925925926,1.31578947368421,0.892857142857143,0.694444444444444,0.632911392405063,0.598802395209581
421,1.03092783505155,0.900900900900901,0.775193798449612,0.467289719626168,0.327868852459016,0.3584229390681,0.223713646532438
422,1.08695652173913,1.06382978723404,1.16279069767442,1.06382978723404,0.813008130081301,0.537634408602151,0.324675324675325
423,0.952380952380952,0.934579439252336,1.21951219512195,0.840336134453782,0.735294117647059,1.16279069767442,0.87719298245614
424,0.684931506849315,0.884955752212389,1.0752688172043,0.840336134453782,0.684931506849315,1.49253731343284,0.925925925925926
425,1.05263157894737,1.05263157894737,1.85185185185185,1.40845070422535,1.0,1.47058823529412,1.66666666666667
426,0.862068965517241,0.769230769230769,0.884955752212389,0.943396226415094,0.72992700729927,1.5625,0.854700854700855
427,1.08695652173913,0.952380952380952,0.680272108843537,0.636942675159236,0.574712643678161,0.497512437810945,0.454545454545455
428,0.900900900900901,0.925925925925926,1.04166666666667,0.900900900900901,0.869565217391304,0.869565217391304,0.50251256281407
429,0.934579439252336,1.03092783505155,1.53846153846154,1.12359550561798,1.23456790123457,1.96078431372549,1.61290322580645
430,0.684931506849315,0.714285714285714,1.05263157894737,0.757575757575758,0.699300699300699,1.38888888888889,0.925925925925926
431,0.99009900990099,1.11111111111111,1.36986301369863,0.757575757575758,0.769230769230769,1.13636363636364,0.813008130081301
432,0.900900900900901,1.42857142857143,1.06382978723404,0.980392156862745,0.763358778625954,1.26582278481013,1.25
433,1.11111111111111,1.31578947368421,1.23456790123457,0.675675675675676,0.617283950617284,0.515463917525773,0.392156862745098
434,1.51515151515152,1.44927536231884,1.88679245283019,1.31578947368421,1.81818181818182,1.72413793103448,3.44827586206897
435,0.970873786407767,1.28205128205128,1.23456790123457,1.02040816326531,0.952380952380952,1.11111111111111,0.826446280991736
436,1.05263157894737,1.19047619047619,1.38888888888889,0.91743119266055,0.909090909090909,1.26582278481013,0.900900900900901
437,0.99009900990099,0.943396226415094,0.91743119266055,0.487804878048781,0.458715596330275,0.246305418719212,0.14367816091954
438,1.04166666666667,1.08695652173913,1.19047619047619,0.793650793650794,0.793650793650794,0.346020761245675,0.269541778975741
439,0.943396226415094,0.961538461538461,1.0989010989011,0.826446280991736,0.699300699300699,0.775193798449612,0.595238095238095
440,0.813008130081301,0.854700854700855,0.961538461538461,0.75187969924812,0.689655172413793,0.591715976331361,0.757575757575758
441,0.558659217877095,0.680272108843537,0.87719298245614,0.609756097560976,0.520833333333333,1.42857142857143,1.17647058823529
442,0.847457627118644,0.813008130081301,1.17647058823529,0.793650793650794,0.684931506849315,1.0752688172043,1.38888888888889
443,0.925925925925926,1.02040816326531,1.31578947368421,0.952380952380952,0.900900900900901,1.01010101010101,0.588235294117647
444,0.869565217391304,0.704225352112676,0.970873786407767,0.709219858156028,0.704225352112676,1.36986301369863,1.2987012987013
445,0.980392156862745,0.78740157480315,1.19047619047619,0.884955752212389,0.8,0.961538461538461,0.396825396825397
446,0.469483568075117,0.609756097560976,1.16279069767442,0.606060606060606,0.568181818181818,1.26582278481013,0.952380952380952
447,1.06382978723404,1.03092783505155,1.01010101010101,0.91743119266055,0.806451612903226,0.72992700729927,0.746268656716418
448,0.961538461538461,0.970873786407767,0.900900900900901,0.900900900900901,0.833333333333333,0.78125,0.740740740740741
449,0.775193798449612,0.862068965517241,0.980392156862745,0.75187969924812,1.17647058823529,1.25,0.649350649350649
450,1.03092783505155,1.05263157894737,0.840336134453782,0.719424460431655,0.625,0.704225352112676,0.78740157480315
451,0.952380952380952,0.909090909090909,1.23456790123457,0.952380952380952,0.869565217391304,0.869565217391304,0.546448087431694
452,1.08695652173913,1.13636363636364,1.31578947368421,1.14942528735632,0.900900900900901,1.23456790123457,1.42857142857143
453,1.04166666666667,0.840336134453782,1.05263157894737,0.526315789473684,0.606060606060606,0.520833333333333,0.746268656716418
454,1.03092783505155,0.970873786407767,1.01010101010101,0.617283950617284,0.606060606060606,0.5,0.408163265306122
455,0.854700854700855,0.934579439252336,1.28205128205128,0.8,0.680272108843537,0.943396226415094,1.03092783505155
456,0.970873786407767,1.13636363636364,1.11111111111111,0.87719298245614,0.763358778625954,1.44927536231884,0.900900900900901
457,1.04166666666667,1.0,1.08695652173913,1.0,1.02040816326531,0.87719298245614,1.02040816326531
458,0.813008130081301,0.746268656716418,0.970873786407767,0.91743119266055,0.72992700729927,0.952380952380952,0.518134715025907
459,1.25,1.08695652173913,1.06382978723404,0.78740157480315,0.840336134453782,0.319488817891374,0.171232876712329
460,1.14942528735632,1.12359550561798,1.21951219512195,0.869565217391304,0.869565217391304,0.29673590504451,0.12531328320802
461,1.0,1.02040816326531,1.0752688172043,0.793650793650794,0.892857142857143,1.13636363636364,0.854700854700855
462,0.99009900990099,0.769230769230769,0.8,0.826446280991736,0.588235294117647,0.520833333333333,0.529100529100529
463,0.943396226415094,0.869565217391304,0.892857142857143,0.91743119266055,1.0,1.33333333333333,1.05263157894737
464,0.99009900990099,0.909090909090909,0.833333333333333,0.952380952380952,0.684931506849315,0.806451612903226,0.625
465,0.91743119266055,1.05263157894737,1.23456790123457,0.952380952380952,1.01010101010101,1.92307692307692,1.66666666666667
466,0.884955752212389,0.847457627118644,1.02040816326531,1.12359550561798,0.943396226415094,1.40845070422535,0.826446280991736
467,0.769230769230769,0.62111801242236,0.775193798449612,0.813008130081301,0.934579439252336,1.04166666666667,1.49253731343284
468,1.01010101010101,0.91743119266055,1.01010101010101,0.925925925925926,1.05263157894737,2.08333333333333,1.78571428571429
469,0.819672131147541,0.862068965517241,1.04166666666667,0.8,0.746268656716418,1.44927536231884,1.17647058823529
470,1.2987012987013,1.16279069767442,1.08695652173913,0.704225352112676,0.793650793650794,0.961538461538461,0.617283950617284
471,0.862068965517241,0.78740157480315,0.900900900900901,0.72992700729927,0.671140939597315,1.04166666666667,0.568181818181818
472,1.38888888888889,1.19047619047619,1.49253731343284,0.892857142857143,0.775193798449612,0.826446280991736,0.4149377593361
473,1.05263157894737,0.980392156862745,0.884955752212389,0.840336134453782,0.793650793650794,1.0752688172043,0.571428571428571
474,0.943396226415094,0.934579439252336,0.970873786407767,0.854700854700855,0.649350649350649,0.775193798449612,0.8
475,0.87719298245614,0.826446280991736,0.763358778625954,0.571428571428571,0.72992700729927,0.862068965517241,0.4149377593361
476,0.925925925925926,0.925925925925926,0.775193798449612,0.632911392405063,0.680272108843537,0.578034682080925,0.45662100456621
477,1.02040816326531,0.961538461538461,1.06382978723404,0.806451612903226,0.78740157480315,1.11111111111111,0.675675675675676
478,1.06382978723404,1.02040816326531,0.99009900990099,1.03092783505155,0.763358778625954,1.88679245283019,1.38888888888889
479,0.862068965517241,0.854700854700855,0.78125,0.806451612903226,0.925925925925926,0.8,0.735294117647059
480,0.884955752212389,0.862068965517241,0.72463768115942,0.78125,0.75187969924812,1.25,1.42857142857143
481,1.03092783505155,1.26582278481013,1.01010101010101,0.884955752212389,0.75187969924812,0.78125,0.91743119266055
482,0.847457627118644,0.847457627118644,1.06382978723404,0.862068965517241,0.854700854700855,0.709219858156028,0.806451612903226
483,0.757575757575758,0.91743119266055,1.05263157894737,0.793650793650794,0.78125,1.25,0.892857142857143
484,0.847457627118644,0.813008130081301,0.900900900900901,0.8,0.757575757575758,0.684931506849315,0.403225806451613
485,1.0,0.87719298245614,0.99009900990099,0.65359477124183,0.719424460431655,0.862068965517241,0.675675675675676
486,0.884955752212389,0.819672131147541,0.99009900990099,0.75187969924812,0.813008130081301,1.26582278481013,0.99009900990099
487,0.900900900900901,0.980392156862745,0.862068965517241,0.833333333333333,0.746268656716418,0.854700854700855,0.813008130081301
488,0.884955752212389,0.833333333333333,1.03092783505155,0.892857142857143,0.833333333333333,1.14942528735632,0.684931506849315
489,0.943396226415094,0.909090909090909,1.04166666666667,0.8,0.91743119266055,1.08695652173913,0.970873786407767
490,0.709219858156028,0.709219858156028,1.16279069767442,0.704225352112676,0.625,1.16279069767442,0.689655172413793
491,0.740740740740741,0.680272108843537,0.746268656716418,0.641025641025641,0.518134715025907,0.632911392405063,0.263157894736842
492,1.04166666666667,0.884955752212389,0.847457627118644,0.704225352112676,0.806451612903226,0.288184438040346,0.240384615384615
493,0.909090909090909,0.775193798449612,1.08695652173913,0.833333333333333,0.925925925925926,1.05263157894737,0.613496932515337
494,0.952380952380952,0.813008130081301,0.862068965517241,0.628930817610063,0.645161290322581,0.276243093922652,0.208768267223382
495,1.35135135135135,1.0752688172043,1.08695652173913,0.78740157480315,0.943396226415094,0.398406374501992,0.254452926208651
496,1.13636363636364,0.943396226415094,1.38888888888889,1.26582278481013,0.854700854700855,1.0752688172043,0.869565217391304
497,1.08695652173913,0.934579439252336,1.25,1.0989010989011,1.25,1.88679245283019,0.961538461538461
498,1.21951219512195,1.08695652173913,1.26582278481013,1.19047619047619,0.980392156862745,3.125,1.5625
499,1.19047619047619,1.08695652173913,1.28205128205128,0.91743119266055,0.943396226415094,0.714285714285714,0.396825396825397
500,1.0989010989011,1.06382978723404,1.16279069767442,1.17647058823529,0.909090909090909,1.13636363636364,1.72413793103448
501,0.925925925925926,0.943396226415094,1.38888888888889,0.793650793650794,0.943396226415094,1.23456790123457,1.03092783505155
502,1.06382978723404,0.980392156862745,1.51515151515152,0.99009900990099,0.892857142857143,1.44927536231884,1.47058823529412
503,1.03092783505155,1.03092783505155,1.08695652173913,0.934579439252336,0.847457627118644,0.961538461538461,1.0989010989011
504,0.952380952380952,0.961538461538461,1.16279069767442,0.869565217391304,0.869565217391304,2.38095238095238,1.51515151515152
505,1.11111111111111,1.19047619047619,1.58730158730159,1.0,0.806451612903226,1.04166666666667,1.58730158730159
506,0.699300699300699,0.847457627118644,0.980392156862745,0.671140939597315,0.609756097560976,1.66666666666667,1.0
507,1.0752688172043,1.02040816326531,1.51515151515152,1.0752688172043,1.13636363636364,1.92307692307692,1.28205128205128
508,0.840336134453782,0.775193798449612,0.970873786407767,0.961538461538461,1.13636363636364,1.96078431372549,1.08695652173913
509,1.04166666666667,0.99009900990099,1.08695652173913,0.892857142857143,0.925925925925926,1.5625,1.25
510,0.970873786407767,0.884955752212389,0.909090909090909,0.699300699300699,0.763358778625954,0.584795321637427,0.568181818181818
511,1.05263157894737,1.04166666666667,1.0752688172043,0.558659217877095,0.492610837438424,0.423728813559322,0.280112044817927
512,0.740740740740741,0.694444444444444,1.06382978723404,0.775193798449612,0.694444444444444,1.16279069767442,0.91743119266055
513,0.925925925925926,0.961538461538461,1.17647058823529,0.854700854700855,0.87719298245614,1.35135135135135,1.0752688172043
514,0.884955752212389,0.961538461538461,0.970873786407767,0.884955752212389,0.900900900900901,0.892857142857143,1.13636363636364
515,0.91743119266055,0.980392156862745,1.20481927710843,0.909090909090909,0.892857142857143,1.69491525423729,0.900900900900901
516,0.892857142857143,1.03092783505155,1.08695652173913,0.740740740740741,0.900900900900901,0.934579439252336,0.862068965517241
517,0.943396226415094,0.813008130081301,0.99009900990099,0.826446280991736,0.847457627118644,1.2987012987013,0.826446280991736
518,1.2987012987013,1.13636363636364,1.12359550561798,0.689655172413793,0.900900900900901,0.374531835205993,0.245700245700246
519,0.952380952380952,1.0989010989011,0.99009900990099,0.78740157480315,0.757575757575758,0.925925925925926,0.591715976331361
520,0.854700854700855,0.892857142857143,1.13636363636364,0.72463768115942,0.862068965517241,1.85185185185185,1.72413793103448
521,0.925925925925926,0.862068965517241,1.16279069767442,1.04166666666667,0.746268656716418,1.38888888888889,1.0752688172043
522,0.854700854700855,1.11111111111111,1.16279069767442,0.980392156862745,0.813008130081301,1.16279069767442,1.31578947368421
523,1.03092783505155,0.980392156862745,1.08695652173913,1.23456790123457,1.40845070422535,2.94117647058824,2.27272727272727
524,0.684931506849315,0.952380952380952,1.42857142857143,1.05263157894737,0.884955752212389,1.36986301369863,1.14942528735632
525,1.0989010989011,1.13636363636364,1.0989010989011,1.02040816326531,0.943396226415094,1.04166666666667,1.17647058823529
526,0.961538461538461,0.970873786407767,1.2987012987013,0.925925925925926,0.775193798449612,1.2987012987013,0.900900900900901
527,1.05263157894737,1.16279069767442,1.36986301369863,0.952380952380952,0.869565217391304,1.85185185185185,1.53846153846154
528,0.925925925925926,1.0752688172043,1.12359550561798,1.0752688172043,0.719424460431655,1.05263157894737,0.970873786407767
529,1.0989010989011,1.23456790123457,1.0752688172043,0.641025641025641,0.666666666666667,1.16279069767442,1.42857142857143
530,0.87719298245614,1.06382978723404,1.08695652173913,0.869565217391304,0.900900900900901,1.13636363636364,0.840336134453782
531,1.38888888888889,1.35135135135135,1.58730158730159,0.8,0.934579439252336,0.78740157480315,0.862068965517241
532,1.16279069767442,1.04166666666667,1.13636363636364,0.934579439252336,0.840336134453782,1.0752688172043,0.75187969924812
533,0.892857142857143,1.19047619047619,0.884955752212389,0.617283950617284,0.657894736842105,0.78740157480315,0.862068965517241
534,1.0989010989011,1.28205128205128,1.17647058823529,0.684931506849315,0.460829493087558,0.408163265306122,0.284090909090909
535,0.943396226415094,0.854700854700855,0.934579439252336,0.854700854700855,0.925925925925926,2.27272727272727,1.0989010989011
536,1.01010101010101,1.20481927710843,1.40845070422535,0.854700854700855,1.06382978723404,0.884955752212389,0.847457627118644
537,0.775193798449612,0.78740157480315,1.16279069767442,0.869565217391304,0.769230769230769,1.16279069767442,0.925925925925926
538,0.961538461538461,0.980392156862745,1.0,0.684931506849315,0.833333333333333,0.617283950617284,0.854700854700855
539,0.970873786407767,0.87719298245614,0.934579439252336,0.934579439252336,0.925925925925926,0.826446280991736,0.806451612903226
540,1.04166666666667,1.20481927710843,1.12359550561798,0.628930817610063,0.740740740740741,0.307692307692308,0.72992700729927
541,1.06382978723404,1.17647058823529,1.33333333333333,0.746268656716418,0.680272108843537,0.465116279069767,0.420168067226891
542,0.819672131147541,0.91743119266055,1.0752688172043,0.869565217391304,1.19047619047619,1.85185185185185,1.28205128205128
543,0.87719298245614,0.847457627118644,1.26582278481013,1.0,0.934579439252336,2.17391304347826,1.44927536231884
544,0.952380952380952,0.980392156862745,1.01010101010101,0.892857142857143,1.11111111111111,1.21951219512195,1.49253731343284
545,1.26582278481013,1.12359550561798,1.40845070422535,1.19047619047619,1.02040816326531,0.840336134453782,0.632911392405063
546,1.12359550561798,1.11111111111111,1.23456790123457,0.684931506849315,0.549450549450549,0.568181818181818,0.273972602739726
547,0.91743119266055,0.980392156862745,1.14942528735632,1.02040816326531,1.2987012987013,0.649350649350649,1.61290322580645
548,0.847457627118644,0.833333333333333,1.20481927710843,0.8,0.740740740740741,1.53846153846154,0.892857142857143
549,0.961538461538461,1.08695652173913,1.28205128205128,0.694444444444444,0.8,0.684931506849315,0.847457627118644
550,1.14942528735632,1.04166666666667,1.2987012987013,0.840336134453782,0.826446280991736,0.432900432900433,0.277008310249307
551,0.909090909090909,1.12359550561798,0.99009900990099,0.763358778625954,0.714285714285714,1.08695652173913,0.943396226415094
552,1.23456790123457,1.12359550561798,1.47058823529412,0.684931506849315,0.543478260869565,0.386100386100386,0.348432055749129
553,1.0752688172043,1.04166666666667,1.47058823529412,1.05263157894737,1.14942528735632,1.17647058823529,1.26582278481013
554,0.980392156862745,1.13636363636364,1.0989010989011,0.854700854700855,0.775193798449612,1.21951219512195,1.03092783505155
555,1.14942528735632,0.99009900990099,1.0,0.826446280991736,0.862068965517241,1.25,2.5
556,1.01010101010101,1.02040816326531,1.20481927710843,0.847457627118644,0.934579439252336,0.99009900990099,1.21951219512195
557,0.99009900990099,1.03092783505155,1.33333333333333,1.12359550561798,0.740740740740741,1.53846153846154,0.925925925925926
558,0.714285714285714,1.01010101010101,1.04166666666667,0.980392156862745,1.12359550561798,1.42857142857143,1.28205128205128
559,1.12359550561798,1.05263157894737,1.01010101010101,0.869565217391304,0.854700854700855,0.78740157480315,0.884955752212389
560,1.16279069767442,0.925925925925926,0.806451612903226,0.54054054054054,0.526315789473684,0.380228136882129,0.490196078431373
561,1.04166666666667,1.08695652173913,0.833333333333333,0.8,0.671140939597315,0.714285714285714,0.699300699300699
562,1.17647058823529,1.0752688172043,0.87719298245614,0.99009900990099,1.16279069767442,1.36986301369863,0.704225352112676
563,0.775193798449612,0.78740157480315,0.854700854700855,0.78740157480315,1.13636363636364,1.49253731343284,1.28205128205128
564,0.78740157480315,0.826446280991736,1.0989010989011,0.99009900990099,0.900900900900901,1.69491525423729,1.0989010989011
565,1.05263157894737,1.04166666666667,1.21951219512195,1.23456790123457,1.75438596491228,4.54545454545455,3.57142857142857
566,0.943396226415094,0.909090909090909,1.11111111111111,0.854700854700855,0.793650793650794,0.699300699300699,0.480769230769231
567,0.840336134453782,0.980392156862745,0.970873786407767,0.819672131147541,0.892857142857143,1.40845070422535,1.47058823529412
568,1.26582278481013,1.25,2.12765957446809,1.17647058823529,1.5625,0.943396226415094,1.75438596491228
569,0.909090909090909,1.20481927710843,1.33333333333333,1.72413793103448,1.63934426229508,5.0,2.04081632653061
570,0.819672131147541,1.12359550561798,1.01010101010101,1.08695652173913,0.909090909090909,1.23456790123457,1.31578947368421
571,0.892857142857143,1.06382978723404,1.12359550561798,0.775193798449612,0.952380952380952,1.02040816326531,0.869565217391304
572,1.04166666666667,0.99009900990099,1.40845070422535,1.0,1.19047619047619,0.952380952380952,0.819672131147541
573,0.793650793650794,0.78740157480315,1.12359550561798,0.909090909090909,0.8,0.854700854700855,0.588235294117647
574,0.952380952380952,0.961538461538461,1.0989010989011,0.925925925925926,0.952380952380952,1.17647058823529,1.11111111111111
575,0.826446280991736,0.900900900900901,0.869565217391304,0.833333333333333,0.75187969924812,0.549450549450549,0.476190476190476
576,0.763358778625954,1.14942528735632,0.617283950617284,0.769230769230769,0.78740157480315,0.746268656716418,0.925925925925926
577,1.0,1.03092783505155,1.26582278481013,0.934579439252336,0.72992700729927,0.952380952380952,0.909090909090909
578,0.8,1.11111111111111,1.02040816326531,1.0,0.740740740740741,0.793650793650794,0.961538461538461
579,0.699300699300699,1.05263157894737,1.0,0.862068965517241,0.689655172413793,3.84615384615385,5.0
580,1.08695652173913,1.23456790123457,1.21951219512195,1.02040816326531,0.87719298245614,0.757575757575758,0.757575757575758
581,1.03092783505155,1.01010101010101,0.943396226415094,0.746268656716418,0.757575757575758,0.387596899224806,0.448430493273543
582,1.0,1.02040816326531,0.740740740740741,0.606060606060606,0.518134715025907,0.613496932515337,0.440528634361233
583,1.12359550561798,1.02040816326531,1.2987012987013,1.81818181818182,1.75438596491228,4.54545454545455,5.88235294117647
584,0.934579439252336,1.03092783505155,1.13636363636364,0.970873786407767,0.78740157480315,1.66666666666667,1.2987012987013
585,1.14942528735632,1.16279069767442,1.23456790123457,0.793650793650794,0.628930817610063,1.03092783505155,0.75187969924812
586,0.952380952380952,0.934579439252336,1.11111111111111,0.970873786407767,0.900900900900901,1.31578947368421,1.19047619047619
587,0.952380952380952,1.04166666666667,1.49253731343284,1.33333333333333,1.01010101010101,6.66666666666667,5.26315789473684
588,0.961538461538461,0.763358778625954,0.854700854700855,0.617283950617284,0.793650793650794,1.06382978723404,0.833333333333333
589,0.735294117647059,0.78740157480315,1.0752688172043,0.775193798449612,0.869565217391304,1.26582278481013,1.5625
590,0.775193798449612,1.28205128205128,0.934579439252336,0.819672131147541,0.671140939597315,0.925925925925926,0.99009900990099
591,0.680272108843537,0.606060606060606,0.961538461538461,0.531914893617021,0.591715976331361,1.20481927710843,4.76190476190476
592,1.05263157894737,1.12359550561798,1.51515151515152,0.970873786407767,0.862068965517241,1.13636363636364,1.16279069767442
593,0.943396226415094,0.840336134453782,1.28205128205128,0.91743119266055,0.854700854700855,0.862068965517241,0.769230769230769
594,1.03092783505155,1.0,1.2987012987013,0.854700854700855,1.04166666666667,1.33333333333333,1.06382978723404
595,0.8,0.746268656716418,0.909090909090909,0.840336134453782,0.72992700729927,1.05263157894737,0.649350649350649
596,0.862068965517241,1.03092783505155,1.53846153846154,0.869565217391304,1.03092783505155,1.31578947368421,1.0989010989011
597,0.980392156862745,0.980392156862745,1.0752688172043,1.21951219512195,0.884955752212389,0.869565217391304,0.680272108843537
598,0.847457627118644,0.826446280991736,0.91743119266055,0.813008130081301,0.826446280991736,0.769230769230769,1.01010101010101
599,0.793650793650794,0.819672131147541,0.900900900900901,0.934579439252336,0.819672131147541,0.632911392405063,0.613496932515337
600,0.961538461538461,0.961538461538461,0.847457627118644,0.87719298245614,0.746268656716418,0.515463917525773,0.671140939597315
601,1.05263157894737,1.0,1.61290322580645,1.42857142857143,1.11111111111111,3.2258064516129,5.55555555555556
602,1.11111111111111,1.13636363636364,1.16279069767442,0.952380952380952,0.961538461538461,0.65359477124183,0.980392156862745
603,1.20481927710843,1.44927536231884,2.08333333333333,1.12359550561798,0.862068965517241,1.13636363636364,0.892857142857143
604,1.0,0.892857142857143,1.16279069767442,0.892857142857143,0.763358778625954,0.574712643678161,0.467289719626168
605,0.943396226415094,0.900900900900901,1.66666666666667,1.13636363636364,0.854700854700855,1.42857142857143,1.26582278481013
606,0.819672131147541,1.05263157894737,1.28205128205128,0.943396226415094,0.806451612903226,1.75438596491228,1.28205128205128
607,1.12359550561798,1.02040816326531,1.16279069767442,1.01010101010101,0.833333333333333,1.05263157894737,0.980392156862745
608,1.11111111111111,0.980392156862745,0.840336134453782,0.719424460431655,0.598802395209581,0.512820512820513,0.719424460431655
609,0.826446280991736,0.934579439252336,0.854700854700855,0.78740157480315,0.595238095238095,1.08695652173913,1.21951219512195
610,1.0989010989011,1.23456790123457,1.44927536231884,0.87719298245614,0.854700854700855,0.72463768115942,1.17647058823529
611,0.8,0.813008130081301,1.0752688172043,0.909090909090909,0.689655172413793,1.08695652173913,0.99009900990099
612,1.08695652173913,1.16279069767442,1.06382978723404,0.806451612903226,0.735294117647059,1.47058823529412,1.02040816326531
613,0.819672131147541,1.08695652173913,1.40845070422535,1.78571428571429,1.40845070422535,6.25,7.14285714285714
614,0.943396226415094,0.813008130081301,1.05263157894737,1.05263157894737,0.78125,2.5,5.0
615,1.08695652173913,1.2987012987013,1.42857142857143,1.31578947368421,0.99009900990099,1.05263157894737,1.03092783505155
616,0.869565217391304,0.854700854700855,0.909090909090909,0.862068965517241,0.892857142857143,0.699300699300699,0.641025641025641
617,0.847457627118644,1.28205128205128,1.28205128205128,1.19047619047619,0.869565217391304,1.12359550561798,0.485436893203884
618,0.961538461538461,1.0,1.36986301369863,1.0989010989011,1.04166666666667,1.2987012987013,0.91743119266055
619,0.775193798449612,0.91743119266055,0.900900900900901,0.847457627118644,0.746268656716418,0.671140939597315,0.427350427350427
620,1.01010101010101,1.13636363636364,1.69491525423729,1.2987012987013,1.05263157894737,1.12359550561798,0.909090909090909
621,0.746268656716418,0.943396226415094,0.775193798449612,0.595238095238095,0.680272108843537,0.934579439252336,0.416666666666667
622,0.87719298245614,0.892857142857143,0.99009900990099,0.75187969924812,0.714285714285714,1.25,1.0752688172043
623,0.934579439252336,1.51515151515152,1.03092783505155,0.934579439252336,0.769230769230769,1.31578947368421,1.49253731343284
624,0.740740740740741,0.847457627118644,1.11111111111111,0.826446280991736,0.662251655629139,1.47058823529412,1.25
625,1.01010101010101,1.0752688172043,1.36986301369863,1.05263157894737,1.5625,2.04081632653061,1.28205128205128
626,1.01010101010101,0.900900900900901,0.900900900900901,0.819672131147541,0.704225352112676,0.571428571428571,0.341296928327645
627,0.689655172413793,0.806451612903226,1.20481927710843,1.0,0.793650793650794,1.53846153846154,1.20481927710843
